[19:39:34][INFO ][PID:  504] PRACOWNIK1: Rozpoczynam pracę (PID: 504)
[20:12:47][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:47][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:47][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:47][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:47][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:47][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:47][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:47][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:47][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:47][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:47][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:47][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:47][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:47][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][INFO ][PID:  660] PRACOWNIK1: Prośba od turysty #45 (wiek: 65, dziecko: NIE, opiekun: -1)
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][INFO ][PID:  660] PRACOWNIK1: Prośba od turysty #46 (wiek: 5, dziecko: TAK, opiekun: 45)
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][INFO ][PID:  660] PRACOWNIK1: Dziecko #46 dołącza do opiekuna #45
[20:12:48][INFO ][PID:  660] PRACOWNIK1: Prośba od turysty #47 (wiek: 5, dziecko: TAK, opiekun: 45)
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][INFO ][PID:  660] PRACOWNIK1: Dziecko #47 dołącza do opiekuna #45
[20:12:48][INFO ][PID:  660] PRACOWNIK1: Wysyłam krzesełko #25 z 4 osobami
[20:12:48][INFO ][PID:  660] PRACOWNIK1: Prośba od turysty #32 (wiek: 65, dziecko: NIE, opiekun: -1)
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:48][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][INFO ][PID:  660] PRACOWNIK1: Prośba od turysty #48 (wiek: 34, dziecko: NIE, opiekun: -1)
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][INFO ][PID:  660] PRACOWNIK1: Prośba od turysty #36 (wiek: 53, dziecko: NIE, opiekun: -1)
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][INFO ][PID:  660] PRACOWNIK1: Wysyłam krzesełko #26 z 3 osobami
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][INFO ][PID:  660] PRACOWNIK1: Prośba od turysty #19 (wiek: 29, dziecko: NIE, opiekun: -1)
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][INFO ][PID:  660] PRACOWNIK1: Prośba od turysty #6 (wiek: 57, dziecko: NIE, opiekun: -1)
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:49][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:50][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:50][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:50][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:50][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
[20:12:50][WARN ][PID:  660] PRACOWNIK1: Dziecko #42 bez opiekuna #40 - czeka
[20:12:50][WARN ][PID:  660] PRACOWNIK1: Dziecko #38 bez opiekuna #37 - czeka
[20:12:50][INFO ][PID:  660] PRACOWNIK1: Prośba od turysty #26 (wiek: 67, dziecko: NIE, opiekun: -1)
[20:12:50][WARN ][PID:  660] PRACOWNIK1: Dziecko #9 bez opiekuna #8 - czeka
[20:12:50][WARN ][PID:  660] PRACOWNIK1: Dziecko #10 bez opiekuna #8 - czeka
[20:12:50][WARN ][PID:  660] PRACOWNIK1: Dziecko #29 bez opiekuna #28 - czeka
[20:12:50][WARN ][PID:  660] PRACOWNIK1: Dziecko #21 bez opiekuna #20 - czeka
